rosbagTimestamp,linear,x,y,z,angular,x,y,data
1653900917768636190,,0.0,0.0,0.0,,-0.0271097745378,0.0585683118439,0.243040488866
1653900917799124914,,0.0,0.0,0.0,,0.0112442789624,0.0398027939861,0.183910474005
1653900917831932574,,0.0,0.0,0.0,,0.0542617708505,0.000838459081472,0.2151624848
1653900917866032746,,0.0,0.0,0.0,,0.0327659515731,0.016821581987,0.185191774804
1653900917898750572,,0.0,0.0,0.0,,-0.0304777314794,0.0193894396302,0.24157920191
1653900917932670210,,0.0,0.0,0.0,,0.0391150392934,-0.0142412379042,0.1870547089
1653900917966689798,,0.0,0.0,0.0,,0.0207091335635,0.0169466064653,0.143888500315
1653900917999155250,,0.0,0.0,0.0,,-0.0138064403346,0.0465208186434,0.19877680762
1653900918031507018,,0.0,0.0,0.0,,0.0387219965912,-0.0562409915853,0.226784638642
1653900918065625615,,0.0,0.0,0.0,,0.0718253888578,-0.00279477467015,0.196394458982
1653900918099610991,,0.0,0.0,0.0,,0.00305694988062,-0.0114779194568,0.206628590319
1653900918130881958,,0.0,0.0,0.0,,0.0585261034093,0.0229397772969,0.172348457844
1653900918162224875,,0.0,0.0,0.0,,0.0766642844,-0.044283104597,0.192772164205
1653900918195329266,,0.0,0.0,0.0,,0.0577790381286,-0.0213412462268,0.166756880791
1653900918230416719,,0.0,0.0,0.0,,0.0188776823706,-0.0337684552565,0.229954273303
1653900918262121314,,0.0,0.0,0.0,,0.0982287924354,-0.0453349270487,0.192121001717
1653900918295469979,,0.0,0.0,0.0,,0.0919598260356,-0.0139770349813,0.199015437354
1653900918327492147,,0.0,0.0,0.0,,0.0703387554962,0.00460690923432,0.182201059082
1653900918361787500,,0.0,0.0,0.0,,0.0566677850269,-0.0284199368887,0.18489684937
1653900918395309428,,0.0,0.0,0.0,,0.0542825015419,0.00567180509503,0.153051786056
1653900918428202521,,0.0,0.0,0.0,,0.0538375654102,-0.0325563368027,0.253341748156
1653900918459446758,,0.0,0.0,0.0,,0.0364248118743,-0.0548117344808,0.175005668235
1653900918491976508,,0.0,0.0,0.0,,0.0710979870514,0.0247169871828,0.1520084213
1653900918524672472,,0.0,0.0,0.0,,0.043991807701,0.0339493752283,0.183807540919
1653900918559505608,,0.0,0.0,0.0,,-0.0115814595217,-0.0114079633787,0.168627712293
1653900918591526907,,0.0,0.0,0.0,,0.0451464031554,-0.0024481692502,0.17641743632
1653900918625938202,,0.0,0.0,0.0,,0.0249847519426,0.0615935787181,0.187348780561
1653900918657363361,,0.0,0.0,0.0,,-0.027781727748,-0.024053685101,0.189412244742
1653900918692046595,,0.0,0.0,0.0,,0.0464232883445,-0.000757964234886,0.228586474561
1653900918725706006,,0.0,0.0,0.0,,0.0510906554251,0.0432662601843,0.15532816004
1653900918757941541,,0.0,0.0,0.0,,0.0344505403586,0.0241481338106,0.209000640312
1653900918790284995,,0.0,0.0,0.0,,0.0415317523208,-0.00446038033228,0.183993823657
1653900918822629741,,0.0,0.0,0.0,,0.0217606225099,-0.00852927876733,0.134660647942
1653900918857923763,,0.0,0.0,0.0,,0.0163725237295,0.0144135134177,0.187338588638
1653900918890349014,,0.0,0.0,0.0,,0.0300371842779,0.049060421715,0.201560643315
1653900918922750521,,0.0,0.0,0.0,,0.0586704978772,0.0248334205638,0.168737849094
1653900918956177383,,0.0,0.0,0.0,,0.0172213881773,0.034345579561,0.172371563093
1653900918987685432,,0.0,0.0,0.0,,0.0202649845044,-0.0109657353103,0.142709332188
1653900919022342158,,0.0,0.0,0.0,,0.0485119255081,-0.0260777289522,0.134915872902
1653900919055705821,,0.0,0.0,0.0,,0.0338973350565,-0.0654093599475,0.185956595909
1653900919088406904,,0.0,0.0,0.0,,0.0672934382816,1.80359682771e-05,0.114018375527
1653900919119571505,,0.0,0.0,0.0,,0.00902596158604,-0.0203480806926,0.206835577067
1653900919152505370,,0.0,0.0,0.0,,0.0313861066184,-0.058335578484,0.198499864793
1653900919186020828,,0.0,0.0,0.0,,0.0248017775781,0.0228823343387,0.16552243082
1653900919220987519,,0.0,0.0,0.0,,0.0552734926213,-0.00267639361801,0.108257964736
1653900919253237504,,0.0,0.0,0.0,,0.0152227707725,-0.0258812142712,0.174686783778
1653900919285425373,,0.0,0.0,0.0,,0.067131234629,-0.00415344870646,0.180475048935
1653900919318015314,,0.0,0.0,0.0,,0.031696279916,-0.00891634505399,0.15573541007
1653900919351910967,,0.0,0.0,0.0,,0.033932780003,0.0351356136685,0.163697916538
1653900919385107544,,0.0,0.0,0.0,,0.0179929060688,0.0623206470192,0.172202729354
1653900919418716224,,0.0,0.0,0.0,,0.0403105758622,0.0144592436687,0.183887582199
1653900919450690137,,0.0,0.0,0.0,,0.0364234378323,0.037859525126,0.173314556085
1653900919487801926,,0.0,0.0,0.0,,0.0288586164604,0.0676217275888,0.184801066639
1653900919517809677,,0.0,0.0,0.0,,0.0707218063787,0.0294586058903,0.21450369171
1653900919550631034,,0.0,0.0,0.0,,0.0692402156178,0.00260758479821,0.125678255493
1653900919583157810,,0.0,0.0,0.0,,-0.0068563093075,0.0274118703364,0.146790210135
1653900919615554380,,0.0,0.0,0.0,,-0.00825941292394,0.0214876950876,0.1825475311
1653900919648302793,,0.0,0.0,0.0,,0.029498693231,-0.0219640474213,0.224578540901
1653900919683017056,,0.0,0.0,0.0,,-0.0339827924624,0.0334152064104,0.149516042583
1653900919716183077,,0.0,0.0,0.0,,0.0745580781756,-0.00889870929211,0.138834373773
1653900919747242642,,0.0,0.0,0.0,,-0.026967761298,-0.0211038171119,0.184726254724
1653900919779638118,,0.0,0.0,0.0,,0.00203650361036,-0.0309669704591,0.153963456228
1653900919812658207,,0.0,0.0,0.0,,0.0027945212061,-0.0050971087094,0.0893542956303
1653900919846262704,,0.0,0.0,0.0,,-0.0560023551811,0.00667173411735,0.148012066944
1653900919879970350,,0.0,0.0,0.0,,0.0225575668478,0.0136824430527,0.138229635227
1653900919911544015,,0.0,0.0,0.0,,0.0179024460829,0.0409581098121,0.144623492703
1653900919945176395,,0.0,0.0,0.0,,0.0506707321933,-0.0314330775091,0.10331184056
1653900919976871221,,0.0,0.0,0.0,,-0.0229234088552,0.0376931726671,0.193612650999
1653900920011750163,,0.0,0.0,0.0,,-0.0219517077241,-0.0152261725268,0.120986449141
1653900920045987167,,0.0,0.0,0.0,,-0.0426192798533,-0.00421766849291,0.0761323300576
1653900920077099118,,0.0,0.0,0.0,,-0.0363283754729,-0.0278080746691,0.0732468952984
1653900920109098914,,0.0,0.0,0.0,,0.0745321448011,-0.027168784971,0.0821103997678
1653900920142525163,,0.0,0.0,0.0,,5.83634328492e-05,0.0300720155747,0.165886405198
1653900920178339872,,0.0,0.0,0.0,,-0.019911028627,-0.0169500482403,0.100021610371
1653900920209758211,,0.0,0.0,0.0,,0.0120582053918,-0.0454964770308,0.124566268679
1653900920242662813,,0.0,0.0,0.0,,0.0464676578937,-0.0906069683323,0.131515559273
1653900920276511603,,0.0,0.0,0.0,,0.0237924303652,-0.0873096945105,0.159604765595
1653900920307673008,,0.0,0.0,0.0,,0.0642667973654,-0.0482637708617,0.229991412457
1653900920343031378,,0.0,0.0,0.0,,0.0512976688539,-0.0505305132121,0.260789108951
1653900920375961418,,0.0,0.0,0.0,,0.0880728347481,-0.0245574515729,0.27261568822
1653900920408711251,,0.0,0.0,0.0,,0.113433513899,-0.0818171018399,0.271476273928
1653900920440326389,,0.0,0.0,0.0,,-0.0111102098195,-0.0838046735481,0.30428156579
1653900920473056234,,0.0,0.0,0.0,,0.0494898565188,-0.0981650128759,0.243253185226
1653900920506164779,,0.0,0.0,0.0,,0.0849400724357,-0.12047082322,0.26233129096
1653900920538912630,,0.0,0.0,0.0,,0.0616112011398,-0.101148765007,0.329917933788
1653900920571851868,,0.0,0.0,0.0,,0.0634078076958,-0.153161842815,0.350968470088
1653900920605245277,,0.0,0.0,0.0,,0.04281114547,-0.208370341918,0.364530771181
1653900920636953025,,0.0,0.0,0.0,,0.0853242438961,-0.189550169206,0.374038928114
1653900920672147666,,0.0,0.0,0.0,,0.0866385750637,-0.189339860745,0.366736228592
1653900920706132650,,0.0,0.0,0.0,,0.0842028122118,-0.159745998433,0.464519671349
1653900920737057047,,0.0,0.0,0.0,,0.0492369660968,-0.164341234981,0.458258202149
1653900920770154041,,0.0,0.0,0.0,,0.141242015455,-0.110154756293,0.459869913349
1653900920802361589,,0.0,0.0,0.0,,0.0939241057316,-0.109670693316,0.522188345893
1653900920839445225,,0.0,0.0,0.0,,0.0868252446673,-0.0943623717566,0.555134563768
1653900920869829569,,0.0,0.0,0.0,,0.131883775838,-0.0782670843383,0.536123425904
1653900920902735815,,0.0,0.0,0.0,,0.085753745401,-0.0321581180978,0.590850743516
1653900920934316525,,0.0,0.0,0.0,,0.111083795423,0.00445560453595,0.585164877836
1653900920967848628,,0.0,0.0,0.0,,0.0846512034586,0.0708637729278,0.588835517545
1653900921003364759,,0.0,0.0,0.0,,0.109339269059,0.140704805069,0.654075830311
1653900921036418376,,0.0,0.0,0.0,,0.171009660725,0.0877093672986,0.666588576788
1653900921067882858,,0.0,0.0,0.0,,0.13612825816,0.209921915437,0.639845824866
1653900921100244648,,0.0,0.0,0.0,,0.0929146251166,0.220122749602,0.646643997524
1653900921132568810,,0.0,0.0,0.0,,0.114377694171,0.229452254399,0.588277256302
1653900921165161205,,0.0,0.0,0.0,,0.128510155976,0.236819066987,0.617254013691
1653900921199120705,,0.0,0.0,0.0,,0.113913027864,0.221451674963,0.582315354931
1653900921233255015,,0.0,0.0,0.0,,0.124335362929,0.227486760744,0.612310237392
1653900921265173763,,0.0,0.0,0.0,,0.100012925892,0.255546965443,0.651098241359
1653900921298348620,,0.0,0.0,0.0,,0.145778354962,0.207069671129,0.647716497307
1653900921332005716,,0.0,0.0,0.0,,0.1731277931,0.251511124056,0.57618461982
1653900921365863035,,0.0,0.0,0.0,,0.149496312407,0.271780003903,0.569536604602
1653900921399189278,,0.0,0.0,0.0,,0.162196635622,0.220791120965,0.595370621199
1653900921429387454,,0.0,0.0,0.0,,0.149003338168,0.125035470659,0.578985797793
1653900921462578814,,0.0,0.0,0.0,,0.155014638349,0.163730920226,0.577309680043
1653900921495731810,,0.0,0.0,0.0,,0.201195294896,0.133615415556,0.546600936091
1653900921529368603,,0.0,0.0,0.0,,0.171476434786,0.0879614439677,0.590713499402
1653900921563008820,,0.0,0.0,0.0,,0.218541480768,0.139921494429,0.55601624514
1653900921595471294,,0.0,0.0,0.0,,0.181873770291,0.0983703320977,0.595169717588
1653900921627955641,,0.0,0.0,0.0,,0.200027679393,0.132376323191,0.567987592403
1653900921661990583,,0.0,0.0,0.0,,0.175326353621,0.0905210573591,0.59051318276
1653900921695910689,,0.0,0.0,0.0,,0.203238588675,0.0685607451975,0.512724905355
1653900921728397263,,0.0,0.0,0.0,,0.187361773928,0.053400286561,0.553456044779
1653900921759886457,,0.0,0.0,0.0,,0.189701260461,0.0354568460029,0.459500336082
1653900921791889222,,0.0,0.0,0.0,,0.192720043992,-0.0335236223233,0.527370111596
1653900921826390380,,0.0,0.0,0.0,,0.145953245157,-0.0194159199535,0.50862476414
1653900921860127429,,0.0,0.0,0.0,,0.169267442218,0.0391460819696,0.448800311139
1653900921892409151,,0.0,0.0,0.0,,0.134502566416,-0.0102685090662,0.535817294691
1653900921926502064,,0.0,0.0,0.0,,0.162643772889,-0.0441241025956,0.461646456225
1653900921957294166,,0.0,0.0,0.0,,0.119116618155,-0.0362046716757,0.434335944828
1653900921992600937,,0.0,0.0,0.0,,0.0839461064887,-0.0363657414101,0.41813550985
1653900922026097102,,0.0,0.0,0.0,,0.0527618239562,-0.0826484639279,0.386680220885
1653900922057204624,,0.0,0.0,0.0,,0.0626966275886,-0.0330425208736,0.391007545931
1653900922089224372,,0.0,0.0,0.0,,0.107616994171,-0.046511160329,0.363610830077
1653900922123505555,,0.0,0.0,0.0,,0.0611506436185,-0.0313263157827,0.4265523573
1653900922157215653,,0.0,0.0,0.0,,0.0407358885402,-0.0787270682305,0.378085655115
1653900922188994177,,0.0,0.0,0.0,,0.0551621818822,-0.0345656663987,0.377238364812
1653900922222734537,,0.0,0.0,0.0,,0.000178105186736,0.0131717530101,0.402183122795
1653900922254609015,,0.0,0.0,0.0,,0.00432153539306,-0.00803561083681,0.354501758962
1653900922288156478,,0.0,0.0,0.0,,-0.0236742227358,0.0567979054667,0.370770682596
1653900922322108071,,0.0,0.0,0.0,,-0.0348902204462,0.0856441688896,0.35336853453
1653900922355270745,,0.0,0.0,0.0,,-0.108543672083,0.0792741637149,0.340680977899
1653900922387173437,,0.0,0.0,0.0,,-0.0786975196582,0.0789145115664,0.324925759196
1653900922420043731,,0.0,0.0,0.0,,-0.127533799111,0.0879537866853,0.356849129562
1653900922452959805,,0.0,0.0,0.0,,-0.135283996085,0.0697297214018,0.355212632245
1653900922485229788,,0.0,0.0,0.0,,-0.119434515436,0.133238100965,0.394878102076
1653900922520085443,,0.0,0.0,0.0,,-0.148785078939,0.0573786583091,0.319471426257
1653900922553016608,,0.0,0.0,0.0,,-0.137222689253,0.0932987298759,0.305157217386
1653900922584133869,,0.0,0.0,0.0,,-0.18162344119,0.0959311808316,0.264563855684
1653900922618486487,,0.0,0.0,0.0,,-0.145278150327,0.106474111424,0.275337305161
1653900922652249248,,0.0,0.0,0.0,,-0.0452066075377,0.0844470448354,0.2763107672
1653900922684645320,,0.0,0.0,0.0,,-0.104507970768,0.119924995056,0.231197687898
1653900922718008453,,0.0,0.0,0.0,,-0.0774333743728,0.178120234497,0.192997560448
1653900922749085990,,0.0,0.0,0.0,,-0.092847957401,0.28138599796,0.144485288094
1653900922781290480,,0.0,0.0,0.0,,-0.0286372289518,0.361681381678,0.155609371735
1653900922814884993,,0.0,0.0,0.0,,-0.0214828659304,0.3634171035,0.130265901459
1653900922850297351,,0.0,0.0,0.0,,-0.0862439048555,0.493994178773,0.0757269476582
1653900922881760768,,0.0,0.0,0.0,,-0.0727898062325,0.544990879077,0.0320987408087
1653900922914690611,,0.0,0.0,0.0,,-0.0924996310936,0.566012974042,-0.0536055657621
1653900922947934470,,0.0,0.0,0.0,,-0.0419277031895,0.596482821456,-0.0703336061739
1653900922982155891,,0.0,0.0,0.0,,-0.200145887023,0.65995123374,-0.111731115929
1653900923014879993,,0.0,0.0,0.0,,-0.105268649737,0.630428541465,-0.245062278222
1653900923047444167,,0.0,0.0,0.0,,-0.135014056871,0.662886080649,-0.400622184446
1653900923080069236,,0.0,0.0,0.0,,-0.158978269162,0.759935064627,-0.693443173057
1653900923111769021,,0.0,0.0,0.0,,-0.0635332523908,0.88827485274,-1.10166127491
1653900923144512340,,0.0,0.0,0.0,,-0.100373605237,1.15034664987,-1.60576573448
1653900923180483732,,0.0,0.0,0.0,,-0.0167485576598,1.42132693467,-2.25706824119
1653900923211720558,,0.0,0.0,0.0,,0.0323903311894,1.67427893516,-2.87292441397
1653900923243791591,,0.0,0.0,0.0,,0.00558816195813,2.00083027938,-3.60618150676
1653900923277788313,,0.0,0.0,0.0,,0.082503695934,2.30110524553,-4.28987234362
1653900923312561514,,0.0,0.0,0.0,,0.0360269266747,2.71410885539,-5.05595617932
1653900923344230210,,0.0,0.0,0.0,,0.125786271199,3.10736980346,-5.87032006095
1653900923377583824,,0.0,0.0,0.0,,0.0425185145527,3.65483892063,-6.78791371414
1653900923409621314,,0.0,0.0,0.0,,0.0546351767588,4.1674232735,-7.86159725356
1653900923441929609,,0.0,0.0,0.0,,0.0113770541046,4.75490406571,-8.8841448742
1653900923475247273,,0.0,0.0,0.0,,-0.0814430556013,5.1911870947,-9.8081917755
1653900923509458671,,0.0,0.0,0.0,,-0.158539789693,5.5667130297,-10.8152724328
1653900923541612163,,0.0,0.0,0.0,,-0.24241133773,5.7929971969,-11.6876062643
1653900923574754136,,0.0,0.0,0.0,,-0.299810139762,6.01968349149,-12.5450135712
1653900923608491297,,0.0,0.0,0.0,,-0.406006668029,6.16253348289,-13.369119437
1653900923641857954,,0.0,0.0,0.0,,-0.442892944559,6.24272673393,-14.238426641
1653900923675079793,,0.0,0.0,0.0,,-0.497404577603,6.18869737628,-15.0525467702
1653900923708491407,,0.0,0.0,0.0,,-0.619012573959,6.05026609039,-15.7370649138
1653900923740527789,,0.0,0.0,0.0,,-0.647238170621,5.91330201451,-16.4046612636
1653900923771860011,,0.0,0.0,0.0,,-0.724077692062,5.66923331537,-17.0173497227
1653900923805842216,,0.0,0.0,0.0,,-0.748943796149,5.61384176186,-17.7799266832
1653900923840472194,,0.0,0.0,0.0,,-0.770622976657,5.2944061941,-18.2295546212
1653900923872107246,,0.0,0.0,0.0,,-1.25977300384,5.02247886088,-17.5043422106
1653900923906354471,,0.0,0.0,0.0,,-0.935744027141,4.45073781272,-15.9990248666
1653900923937617171,,0.0,0.0,0.0,,-0.935631862629,4.2032117572,-13.9795684479
1653900923972327790,,0.0,0.0,0.0,,-1.19726151173,4.2953996742,-11.7905944179
1653900924009347199,,0.0,0.0,0.0,,-0.600604200289,4.09987142195,-9.69061263026
1653900924038491306,,0.0,0.0,0.0,,-0.81509791352,4.27863070602,-7.08874341972
1653900924069341620,,0.0,0.0,0.0,,-1.06970367356,4.51609589289,-4.33974681182
1653900924101396242,,0.0,0.0,0.0,,-0.850401453792,4.39709734896,-1.49568208153
1653900924137053312,,0.0,0.0,0.0,,-1.07538671111,4.53525030464,1.69218577017
1653900924169718336,,0.0,0.0,0.0,,-1.18543194426,4.31977619246,4.7052823145
1653900924201917506,,0.0,0.0,0.0,,-1.52925747722,3.60169834134,7.56309322739
1653900924234939586,,0.0,0.0,0.0,,-1.79961269299,2.75387122853,10.3298406432
1653900924266883753,,0.0,0.0,0.0,,-2.11695630187,1.65103409387,12.7558265062
1653900924301622344,,0.0,0.0,0.0,,-2.34820281495,0.327266513049,14.875726833
1653900924335202569,,0.0,0.0,0.0,,-2.5284075378,-0.721931892085,16.2567944983
1653900924367450099,,0.0,0.0,0.0,,-2.66476970326,-1.45496817766,16.6887202935
1653900924399181743,,0.0,0.0,0.0,,-2.93095199362,-2.14340130024,16.4232803593
1653900924432123836,,0.0,0.0,0.0,,-3.07000653427,-2.68006655224,15.9675035435
1653900924464366224,,0.0,0.0,0.0,,-3.05879862073,-3.04222602048,15.1311332193
1653900924498847900,,0.0,0.0,0.0,,-2.9316653215,-3.39823426304,14.1198579721
1653900924532399445,,0.0,0.0,0.0,,-2.83615601157,-3.5554891234,12.8482876307
1653900924564352724,,0.0,0.0,0.0,,-2.70974436451,-3.7716979078,11.6001653288
1653900924598884289,,0.0,0.0,0.0,,-2.4016701761,-3.97870130475,10.5575318293
1653900924632297901,,0.0,0.0,0.0,,-2.22413755132,-4.16816306836,9.50575099905
1653900924665510426,,0.0,0.0,0.0,,-1.87929858904,-4.32714767412,8.50370162988
1653900924697735886,,0.0,0.0,0.0,,-1.61661548998,-4.54137442301,7.6436570162
1653900924729677741,,0.0,0.0,0.0,,-1.36092522397,-4.80205414221,7.06664220823
1653900924762484480,,0.0,0.0,0.0,,-1.1712684798,-5.03386564,6.50257018185
1653900924795126996,,0.0,0.0,0.0,,-0.871614207085,-5.25778570797,6.03696600453
1653900924829834481,,0.0,0.0,0.0,,-0.422704692961,-5.3955062273,5.52717818724
1653900924862873810,,0.0,0.0,0.0,,-0.171122505589,-5.4533054225,5.04730318342
1653900924895024772,,0.0,0.0,0.0,,0.233720669064,-5.45577795097,4.65191377765
1653900924927207358,,0.0,0.0,0.0,,0.411657929195,-5.38633371014,4.27889537585
1653900924962605458,,0.0,0.0,0.0,,0.684214626993,-5.17139406026,3.92155994215
1653900924994971541,,0.0,0.0,0.0,,0.930807081032,-5.04493951108,3.61095879719
1653900925027374301,,0.0,0.0,0.0,,1.13409037276,-4.82630430197,3.37008235772
1653900925059529298,,0.0,0.0,0.0,,1.41395652023,-4.58276963825,3.17363160303
1653900925091833364,,0.0,0.0,0.0,,1.60740412611,-4.34718702226,3.05537285397
1653900925124366561,,0.0,0.0,0.0,,1.73707729521,-4.07008496697,2.89847743232
1653900925159296368,,0.0,0.0,0.0,,1.82698296854,-3.78547354558,2.8482341339
1653900925192092370,,0.0,0.0,0.0,,1.9237334519,-3.52864840095,2.83867997991
1653900925224718680,,0.0,0.0,0.0,,2.01069520697,-3.22111315715,2.72067949737
1653900925257555326,,0.0,0.0,0.0,,2.09815343142,-2.93681080182,2.66977324372
1653900925292220241,,0.0,0.0,0.0,,2.17696399604,-2.7275370073,2.60520447729
1653900925324530628,,0.0,0.0,0.0,,2.2038529567,-2.46502829151,2.50776072972
1653900925356186181,,0.0,0.0,0.0,,2.14715320852,-2.30439248751,2.46203901653
1653900925389132700,,0.0,0.0,0.0,,2.28581757462,-2.0789834383,2.32676669313
1653900925421618747,,0.0,0.0,0.0,,2.33540602865,-1.94617617286,2.30215026447
1653900925456897704,,0.0,0.0,0.0,,2.3696105488,-1.83077222942,2.26273772508
1653900925488938024,,0.0,0.0,0.0,,2.37442070952,-1.7516278393,2.13802508759
1653900925522333390,,0.0,0.0,0.0,,2.39581905186,-1.73550613826,2.04636757746
1653900925553952336,,0.0,0.0,0.0,,2.38695346632,-1.7244972607,1.96822018152
1653900925587224603,,0.0,0.0,0.0,,2.38563182472,-1.73880810784,1.86792269554
1653900925622395054,,0.0,0.0,0.0,,2.31407235967,-1.86603308101,1.7526888665
1653900925655791780,,0.0,0.0,0.0,,2.22113995205,-1.92887530369,1.70509408065
1653900925687650339,,0.0,0.0,0.0,,2.09902235955,-2.03138875917,1.59678798443
1653900925719451983,,0.0,0.0,0.0,,2.03078044545,-2.10364661106,1.58204491438
1653900925752268459,,0.0,0.0,0.0,,1.91084851348,-2.29865598238,1.49455616753
1653900925784241808,,0.0,0.0,0.0,,1.77025760715,-2.36212850345,1.47804738686
1653900925819187089,,0.0,0.0,0.0,,1.61726723944,-2.45132330349,1.40857497149
