rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653900493530134118,,,"""distance-confidence""",2,0,0,"[1522.0, 100.0]"
1653900493597638055,,,"""distance-confidence""",2,0,0,"[1522.0, 100.0]"
1653900493674226097,,,"""distance-confidence""",2,0,0,"[1522.0, 100.0]"
1653900493756817327,,,"""distance-confidence""",2,0,0,"[1522.0, 100.0]"
1653900493849949673,,,"""distance-confidence""",2,0,0,"[1524.0, 100.0]"
1653900493916228034,,,"""distance-confidence""",2,0,0,"[1524.0, 100.0]"
1653900494010927048,,,"""distance-confidence""",2,0,0,"[1524.0, 100.0]"
1653900494072370278,,,"""distance-confidence""",2,0,0,"[1524.0, 100.0]"
1653900494169175142,,,"""distance-confidence""",2,0,0,"[1525.0, 100.0]"
1653900494234313682,,,"""distance-confidence""",2,0,0,"[1525.0, 100.0]"
1653900494331307986,,,"""distance-confidence""",2,0,0,"[1525.0, 100.0]"
1653900494396459487,,,"""distance-confidence""",2,0,0,"[1525.0, 100.0]"
1653900494489725986,,,"""distance-confidence""",2,0,0,"[1527.0, 100.0]"
1653900494570710080,,,"""distance-confidence""",2,0,0,"[1527.0, 100.0]"
1653900494653755051,,,"""distance-confidence""",2,0,0,"[1527.0, 100.0]"
1653900494731711398,,,"""distance-confidence""",2,0,0,"[1527.0, 100.0]"
1653900494812675046,,,"""distance-confidence""",2,0,0,"[1529.0, 100.0]"
1653900494891599990,,,"""distance-confidence""",2,0,0,"[1529.0, 100.0]"
1653900494972509276,,,"""distance-confidence""",2,0,0,"[1529.0, 100.0]"
1653900495052736980,,,"""distance-confidence""",2,0,0,"[1529.0, 100.0]"
1653900495130741487,,,"""distance-confidence""",2,0,0,"[1531.0, 100.0]"
1653900495210758336,,,"""distance-confidence""",2,0,0,"[1531.0, 100.0]"
1653900495290658755,,,"""distance-confidence""",2,0,0,"[1531.0, 100.0]"
1653900495370218216,,,"""distance-confidence""",2,0,0,"[1531.0, 100.0]"
1653900495466572813,,,"""distance-confidence""",2,0,0,"[1533.0, 100.0]"
1653900495534088724,,,"""distance-confidence""",2,0,0,"[1533.0, 100.0]"
1653900495626692545,,,"""distance-confidence""",2,0,0,"[1533.0, 100.0]"
1653900495693894269,,,"""distance-confidence""",2,0,0,"[1533.0, 100.0]"
1653900495784731953,,,"""distance-confidence""",2,0,0,"[1535.0, 100.0]"
1653900495852191460,,,"""distance-confidence""",2,0,0,"[1535.0, 100.0]"
1653900495948634160,,,"""distance-confidence""",2,0,0,"[1535.0, 100.0]"
1653900496078327865,,,"""distance-confidence""",2,0,0,"[1537.0, 100.0]"
1653900496139704990,,,"""distance-confidence""",2,0,0,"[1537.0, 100.0]"
1653900496234934688,,,"""distance-confidence""",2,0,0,"[1537.0, 100.0]"
1653900496298861527,,,"""distance-confidence""",2,0,0,"[1537.0, 100.0]"
1653900496392523538,,,"""distance-confidence""",2,0,0,"[1539.0, 100.0]"
1653900496475678963,,,"""distance-confidence""",2,0,0,"[1539.0, 100.0]"
1653900496554539509,,,"""distance-confidence""",2,0,0,"[1539.0, 100.0]"
1653900496633323470,,,"""distance-confidence""",2,0,0,"[1539.0, 100.0]"
1653900496713713949,,,"""distance-confidence""",2,0,0,"[1541.0, 100.0]"
1653900496792358684,,,"""distance-confidence""",2,0,0,"[1541.0, 100.0]"
1653900496875641050,,,"""distance-confidence""",2,0,0,"[1541.0, 100.0]"
1653900496952910733,,,"""distance-confidence""",2,0,0,"[1541.0, 100.0]"
1653900497036833031,,,"""distance-confidence""",2,0,0,"[1542.0, 100.0]"
1653900497116025128,,,"""distance-confidence""",2,0,0,"[1542.0, 100.0]"
1653900497193221470,,,"""distance-confidence""",2,0,0,"[1542.0, 100.0]"
1653900497277776204,,,"""distance-confidence""",2,0,0,"[1542.0, 100.0]"
1653900497368801549,,,"""distance-confidence""",2,0,0,"[1543.0, 100.0]"
1653900497438938427,,,"""distance-confidence""",2,0,0,"[1543.0, 100.0]"
1653900497533000315,,,"""distance-confidence""",2,0,0,"[1543.0, 100.0]"
1653900497595572922,,,"""distance-confidence""",2,0,0,"[1543.0, 100.0]"
1653900497690628135,,,"""distance-confidence""",2,0,0,"[1545.0, 100.0]"
1653900497759236719,,,"""distance-confidence""",2,0,0,"[1545.0, 100.0]"
1653900497855138320,,,"""distance-confidence""",2,0,0,"[1545.0, 100.0]"
1653900497918247901,,,"""distance-confidence""",2,0,0,"[1545.0, 100.0]"
1653900498011946463,,,"""distance-confidence""",2,0,0,"[1546.0, 100.0]"
1653900498076712736,,,"""distance-confidence""",2,0,0,"[1546.0, 100.0]"
1653900498170292969,,,"""distance-confidence""",2,0,0,"[1546.0, 100.0]"
1653900498235573641,,,"""distance-confidence""",2,0,0,"[1546.0, 100.0]"
1653900498333893122,,,"""distance-confidence""",2,0,0,"[1548.0, 100.0]"
1653900498412629875,,,"""distance-confidence""",2,0,0,"[1548.0, 100.0]"
1653900498492463682,,,"""distance-confidence""",2,0,0,"[1548.0, 100.0]"
1653900498572855822,,,"""distance-confidence""",2,0,0,"[1548.0, 100.0]"
1653900498654337311,,,"""distance-confidence""",2,0,0,"[1549.0, 100.0]"
1653900498732212095,,,"""distance-confidence""",2,0,0,"[1549.0, 100.0]"
1653900498811609347,,,"""distance-confidence""",2,0,0,"[1549.0, 100.0]"
1653900498892555327,,,"""distance-confidence""",2,0,0,"[1549.0, 100.0]"
1653900498991295499,,,"""distance-confidence""",2,0,0,"[1552.0, 100.0]"
1653900499052649325,,,"""distance-confidence""",2,0,0,"[1552.0, 100.0]"
1653900499147140895,,,"""distance-confidence""",2,0,0,"[1552.0, 100.0]"
1653900499277966793,,,"""distance-confidence""",2,0,0,"[1554.0, 100.0]"
1653900499391774445,,,"""distance-confidence""",2,0,0,"[1554.0, 100.0]"
1653900499468218134,,,"""distance-confidence""",2,0,0,"[1554.0, 100.0]"
1653900499563236128,,,"""distance-confidence""",2,0,0,"[1556.0, 100.0]"
1653900499626811736,,,"""distance-confidence""",2,0,0,"[1556.0, 100.0]"
1653900499711926723,,,"""distance-confidence""",2,0,0,"[1556.0, 100.0]"
1653900499789030038,,,"""distance-confidence""",2,0,0,"[1556.0, 100.0]"
1653900499887256512,,,"""distance-confidence""",2,0,0,"[1559.0, 100.0]"
1653900499949114645,,,"""distance-confidence""",2,0,0,"[1559.0, 100.0]"
1653900500047519942,,,"""distance-confidence""",2,0,0,"[1559.0, 100.0]"
1653900500109072434,,,"""distance-confidence""",2,0,0,"[1559.0, 100.0]"
1653900500207839712,,,"""distance-confidence""",2,0,0,"[1561.0, 100.0]"
1653900500282866128,,,"""distance-confidence""",2,0,0,"[1561.0, 100.0]"
1653900500363957237,,,"""distance-confidence""",2,0,0,"[1561.0, 100.0]"
1653900500430927651,,,"""distance-confidence""",2,0,0,"[1561.0, 100.0]"
1653900500526175150,,,"""distance-confidence""",2,0,0,"[1563.0, 100.0]"
1653900500608337178,,,"""distance-confidence""",2,0,0,"[1563.0, 100.0]"
1653900500685105448,,,"""distance-confidence""",2,0,0,"[1563.0, 100.0]"
1653900500768073114,,,"""distance-confidence""",2,0,0,"[1563.0, 100.0]"
1653900500847387963,,,"""distance-confidence""",2,0,0,"[1565.0, 100.0]"
1653900500928056986,,,"""distance-confidence""",2,0,0,"[1565.0, 100.0]"
1653900501009976366,,,"""distance-confidence""",2,0,0,"[1565.0, 100.0]"
1653900501087098746,,,"""distance-confidence""",2,0,0,"[1565.0, 100.0]"
1653900501182964000,,,"""distance-confidence""",2,0,0,"[1567.0, 100.0]"
1653900501294464430,,,"""distance-confidence""",2,0,0,"[1567.0, 100.0]"
1653900501372145377,,,"""distance-confidence""",2,0,0,"[1567.0, 100.0]"
1653900501472345312,,,"""distance-confidence""",2,0,0,"[1568.0, 100.0]"
1653900501583724173,,,"""distance-confidence""",2,0,0,"[1568.0, 100.0]"
1653900501663437680,,,"""distance-confidence""",2,0,0,"[1568.0, 100.0]"
1653900501759250204,,,"""distance-confidence""",2,0,0,"[1570.0, 100.0]"
1653900501823017515,,,"""distance-confidence""",2,0,0,"[1570.0, 100.0]"
1653900501914976035,,,"""distance-confidence""",2,0,0,"[1570.0, 100.0]"
1653900501984600687,,,"""distance-confidence""",2,0,0,"[1570.0, 100.0]"
1653900502080707026,,,"""distance-confidence""",2,0,0,"[1571.0, 100.0]"
1653900502144074638,,,"""distance-confidence""",2,0,0,"[1571.0, 100.0]"
1653900502239866491,,,"""distance-confidence""",2,0,0,"[1571.0, 100.0]"
1653900502303759814,,,"""distance-confidence""",2,0,0,"[1571.0, 100.0]"
1653900502401313424,,,"""distance-confidence""",2,0,0,"[1572.0, 100.0]"
1653900502477385184,,,"""distance-confidence""",2,0,0,"[1572.0, 100.0]"
1653900502557091567,,,"""distance-confidence""",2,0,0,"[1572.0, 100.0]"
1653900502640710810,,,"""distance-confidence""",2,0,0,"[1572.0, 100.0]"
1653900502718299032,,,"""distance-confidence""",2,0,0,"[1573.0, 100.0]"
1653900502796443777,,,"""distance-confidence""",2,0,0,"[1573.0, 100.0]"
1653900502880065537,,,"""distance-confidence""",2,0,0,"[1573.0, 100.0]"
1653900502957559823,,,"""distance-confidence""",2,0,0,"[1573.0, 100.0]"
1653900503037064976,,,"""distance-confidence""",2,0,0,"[1574.0, 100.0]"
1653900503120599082,,,"""distance-confidence""",2,0,0,"[1574.0, 100.0]"
1653900503201287484,,,"""distance-confidence""",2,0,0,"[1574.0, 100.0]"
1653900503279475097,,,"""distance-confidence""",2,0,0,"[1574.0, 100.0]"
1653900503373513249,,,"""distance-confidence""",2,0,0,"[1576.0, 100.0]"
1653900503440371499,,,"""distance-confidence""",2,0,0,"[1576.0, 100.0]"
1653900503535351389,,,"""distance-confidence""",2,0,0,"[1576.0, 100.0]"
1653900503596393208,,,"""distance-confidence""",2,0,0,"[1576.0, 100.0]"
1653900503694273690,,,"""distance-confidence""",2,0,0,"[1578.0, 100.0]"
1653900503759554386,,,"""distance-confidence""",2,0,0,"[1578.0, 100.0]"
1653900503857201874,,,"""distance-confidence""",2,0,0,"[1578.0, 100.0]"
1653900503984090319,,,"""distance-confidence""",2,0,0,"[1579.0, 100.0]"
1653900504047557802,,,"""distance-confidence""",2,0,0,"[1579.0, 100.0]"
1653900504145428449,,,"""distance-confidence""",2,0,0,"[1579.0, 100.0]"
1653900504208526950,,,"""distance-confidence""",2,0,0,"[1579.0, 100.0]"
1653900504301206807,,,"""distance-confidence""",2,0,0,"[1581.0, 100.0]"
1653900504380635755,,,"""distance-confidence""",2,0,0,"[1581.0, 100.0]"
1653900504465660990,,,"""distance-confidence""",2,0,0,"[1581.0, 100.0]"
1653900504541798812,,,"""distance-confidence""",2,0,0,"[1581.0, 100.0]"
1653900504623027845,,,"""distance-confidence""",2,0,0,"[1583.0, 100.0]"
1653900504703674338,,,"""distance-confidence""",2,0,0,"[1583.0, 100.0]"
1653900504782559896,,,"""distance-confidence""",2,0,0,"[1583.0, 100.0]"
1653900504863942640,,,"""distance-confidence""",2,0,0,"[1583.0, 100.0]"
1653900504959123571,,,"""distance-confidence""",2,0,0,"[1586.0, 100.0]"
1653900505072529693,,,"""distance-confidence""",2,0,0,"[1586.0, 100.0]"
1653900505154451989,,,"""distance-confidence""",2,0,0,"[1586.0, 100.0]"
1653900505231988737,,,"""distance-confidence""",2,0,0,"[1588.0, 100.0]"
1653900505311493498,,,"""distance-confidence""",2,0,0,"[1588.0, 100.0]"
1653900505390960332,,,"""distance-confidence""",2,0,0,"[1588.0, 100.0]"
1653900505471706163,,,"""distance-confidence""",2,0,0,"[1588.0, 100.0]"
1653900505569414811,,,"""distance-confidence""",2,0,0,"[1590.0, 100.0]"
1653900505634005597,,,"""distance-confidence""",2,0,0,"[1590.0, 100.0]"
1653900505725062637,,,"""distance-confidence""",2,0,0,"[1590.0, 100.0]"
1653900505791909047,,,"""distance-confidence""",2,0,0,"[1590.0, 100.0]"
1653900505891177545,,,"""distance-confidence""",2,0,0,"[1591.0, 100.0]"
1653900505951152298,,,"""distance-confidence""",2,0,0,"[1591.0, 100.0]"
1653900506048867186,,,"""distance-confidence""",2,0,0,"[1591.0, 100.0]"
1653900506112550318,,,"""distance-confidence""",2,0,0,"[1591.0, 100.0]"
1653900506207325659,,,"""distance-confidence""",2,0,0,"[1592.0, 100.0]"
1653900506290016135,,,"""distance-confidence""",2,0,0,"[1592.0, 100.0]"
1653900506371194268,,,"""distance-confidence""",2,0,0,"[1592.0, 100.0]"
1653900506450783357,,,"""distance-confidence""",2,0,0,"[1592.0, 100.0]"
1653900506526987546,,,"""distance-confidence""",2,0,0,"[1593.0, 100.0]"
1653900506606819430,,,"""distance-confidence""",2,0,0,"[1593.0, 100.0]"
1653900506686891795,,,"""distance-confidence""",2,0,0,"[1593.0, 100.0]"
1653900506769033670,,,"""distance-confidence""",2,0,0,"[1593.0, 100.0]"
1653900506863670263,,,"""distance-confidence""",2,0,0,"[1594.0, 100.0]"
1653900506930458680,,,"""distance-confidence""",2,0,0,"[1594.0, 100.0]"
1653900507010004975,,,"""distance-confidence""",2,0,0,"[1594.0, 100.0]"
1653900507087780659,,,"""distance-confidence""",2,0,0,"[1594.0, 100.0]"
1653900507184451878,,,"""distance-confidence""",2,0,0,"[1595.0, 100.0]"
1653900507297560838,,,"""distance-confidence""",2,0,0,"[1595.0, 100.0]"
1653900507378702863,,,"""distance-confidence""",2,0,0,"[1595.0, 100.0]"
1653900507472951634,,,"""distance-confidence""",2,0,0,"[1596.0, 100.0]"
1653900507536392410,,,"""distance-confidence""",2,0,0,"[1596.0, 100.0]"
1653900507632541401,,,"""distance-confidence""",2,0,0,"[1596.0, 100.0]"
1653900507698587258,,,"""distance-confidence""",2,0,0,"[1596.0, 100.0]"
1653900507791129246,,,"""distance-confidence""",2,0,0,"[1597.0, 100.0]"
1653900507856331722,,,"""distance-confidence""",2,0,0,"[1597.0, 100.0]"
1653900507949863354,,,"""distance-confidence""",2,0,0,"[1597.0, 100.0]"
1653900508014216682,,,"""distance-confidence""",2,0,0,"[1597.0, 100.0]"
1653900508111495985,,,"""distance-confidence""",2,0,0,"[1598.0, 100.0]"
1653900508192100746,,,"""distance-confidence""",2,0,0,"[1598.0, 100.0]"
1653900508274941556,,,"""distance-confidence""",2,0,0,"[1598.0, 100.0]"
1653900508355137002,,,"""distance-confidence""",2,0,0,"[1598.0, 100.0]"
1653900508432170842,,,"""distance-confidence""",2,0,0,"[1600.0, 100.0]"
1653900508512582493,,,"""distance-confidence""",2,0,0,"[1600.0, 100.0]"
1653900508594692020,,,"""distance-confidence""",2,0,0,"[1600.0, 100.0]"
1653900508672512468,,,"""distance-confidence""",2,0,0,"[1600.0, 100.0]"
1653900508754584541,,,"""distance-confidence""",2,0,0,"[1601.0, 100.0]"
1653900508830260415,,,"""distance-confidence""",2,0,0,"[1601.0, 100.0]"
1653900508916949659,,,"""distance-confidence""",2,0,0,"[1601.0, 100.0]"
1653900508994228110,,,"""distance-confidence""",2,0,0,"[1601.0, 100.0]"
1653900509091823008,,,"""distance-confidence""",2,0,0,"[1602.0, 100.0]"
1653900509153750676,,,"""distance-confidence""",2,0,0,"[1602.0, 100.0]"
1653900509252852163,,,"""distance-confidence""",2,0,0,"[1602.0, 100.0]"
1653900509312403441,,,"""distance-confidence""",2,0,0,"[1602.0, 100.0]"
1653900509413218858,,,"""distance-confidence""",2,0,0,"[1605.0, 100.0]"
1653900509475072012,,,"""distance-confidence""",2,0,0,"[1605.0, 100.0]"
1653900509567782238,,,"""distance-confidence""",2,0,0,"[1605.0, 100.0]"
1653900509636028999,,,"""distance-confidence""",2,0,0,"[1605.0, 100.0]"
1653900509732039176,,,"""distance-confidence""",2,0,0,"[1607.0, 100.0]"
1653900509807307756,,,"""distance-confidence""",2,0,0,"[1607.0, 100.0]"
1653900509888197306,,,"""distance-confidence""",2,0,0,"[1607.0, 100.0]"
1653900509955794190,,,"""distance-confidence""",2,0,0,"[1607.0, 100.0]"
1653900510051248437,,,"""distance-confidence""",2,0,0,"[1609.0, 100.0]"
1653900510129605528,,,"""distance-confidence""",2,0,0,"[1609.0, 100.0]"
1653900510211411766,,,"""distance-confidence""",2,0,0,"[1609.0, 100.0]"
1653900510287201624,,,"""distance-confidence""",2,0,0,"[1609.0, 100.0]"
1653900510371959048,,,"""distance-confidence""",2,0,0,"[1611.0, 100.0]"
1653900510451183107,,,"""distance-confidence""",2,0,0,"[1611.0, 100.0]"
1653900510531325273,,,"""distance-confidence""",2,0,0,"[1611.0, 100.0]"
1653900510611663267,,,"""distance-confidence""",2,0,0,"[1611.0, 100.0]"
1653900510705562767,,,"""distance-confidence""",2,0,0,"[1613.0, 100.0]"
1653900510772387987,,,"""distance-confidence""",2,0,0,"[1613.0, 100.0]"
1653900510850835403,,,"""distance-confidence""",2,0,0,"[1613.0, 100.0]"
1653900510927939771,,,"""distance-confidence""",2,0,0,"[1613.0, 100.0]"
1653900511025737424,,,"""distance-confidence""",2,0,0,"[1615.0, 100.0]"
1653900511092485580,,,"""distance-confidence""",2,0,0,"[1615.0, 100.0]"
1653900511186731766,,,"""distance-confidence""",2,0,0,"[1615.0, 100.0]"
1653900511250315422,,,"""distance-confidence""",2,0,0,"[1615.0, 100.0]"
1653900511350236999,,,"""distance-confidence""",2,0,0,"[1616.0, 100.0]"
1653900511428483430,,,"""distance-confidence""",2,0,0,"[1616.0, 100.0]"
1653900511504313320,,,"""distance-confidence""",2,0,0,"[1616.0, 100.0]"
1653900511572570330,,,"""distance-confidence""",2,0,0,"[1616.0, 100.0]"
1653900511668039613,,,"""distance-confidence""",2,0,0,"[1617.0, 100.0]"
1653900511744306655,,,"""distance-confidence""",2,0,0,"[1617.0, 100.0]"
1653900511826637978,,,"""distance-confidence""",2,0,0,"[1617.0, 100.0]"
1653900511905601837,,,"""distance-confidence""",2,0,0,"[1617.0, 100.0]"
1653900511985804471,,,"""distance-confidence""",2,0,0,"[1618.0, 100.0]"
1653900512066900415,,,"""distance-confidence""",2,0,0,"[1618.0, 100.0]"
1653900512148079707,,,"""distance-confidence""",2,0,0,"[1618.0, 100.0]"
1653900512229114559,,,"""distance-confidence""",2,0,0,"[1618.0, 100.0]"
1653900512306356430,,,"""distance-confidence""",2,0,0,"[1619.0, 100.0]"
1653900512386794823,,,"""distance-confidence""",2,0,0,"[1619.0, 100.0]"
1653900512467814489,,,"""distance-confidence""",2,0,0,"[1619.0, 100.0]"
1653900512549753691,,,"""distance-confidence""",2,0,0,"[1619.0, 100.0]"
1653900512647062294,,,"""distance-confidence""",2,0,0,"[1621.0, 100.0]"
1653900512706222408,,,"""distance-confidence""",2,0,0,"[1621.0, 100.0]"
1653900512804968403,,,"""distance-confidence""",2,0,0,"[1621.0, 100.0]"
1653900512934051268,,,"""distance-confidence""",2,0,0,"[1622.0, 100.0]"
1653900512993461331,,,"""distance-confidence""",2,0,0,"[1622.0, 100.0]"
1653900513080073481,,,"""distance-confidence""",2,0,0,"[1622.0, 100.0]"
1653900513155795896,,,"""distance-confidence""",2,0,0,"[1622.0, 100.0]"
1653900513250726311,,,"""distance-confidence""",2,0,0,"[1624.0, 100.0]"
1653900513314359418,,,"""distance-confidence""",2,0,0,"[1624.0, 100.0]"
1653900513411408288,,,"""distance-confidence""",2,0,0,"[1624.0, 100.0]"
1653900513540958869,,,"""distance-confidence""",2,0,0,"[1625.0, 100.0]"
1653900513651654041,,,"""distance-confidence""",2,0,0,"[1625.0, 100.0]"
1653900513732403538,,,"""distance-confidence""",2,0,0,"[1625.0, 100.0]"
1653900513829550949,,,"""distance-confidence""",2,0,0,"[1627.0, 100.0]"
1653900513944529784,,,"""distance-confidence""",2,0,0,"[1627.0, 100.0]"
1653900514017481419,,,"""distance-confidence""",2,0,0,"[1627.0, 100.0]"
1653900514116695285,,,"""distance-confidence""",2,0,0,"[1628.0, 100.0]"
1653900514178462123,,,"""distance-confidence""",2,0,0,"[1628.0, 100.0]"
1653900514275413622,,,"""distance-confidence""",2,0,0,"[1628.0, 100.0]"
1653900514339526969,,,"""distance-confidence""",2,0,0,"[1628.0, 100.0]"
1653900514438063839,,,"""distance-confidence""",2,0,0,"[1630.0, 100.0]"
1653900514502905969,,,"""distance-confidence""",2,0,0,"[1630.0, 100.0]"
1653900514596133914,,,"""distance-confidence""",2,0,0,"[1630.0, 100.0]"
1653900514663169428,,,"""distance-confidence""",2,0,0,"[1630.0, 100.0]"
1653900514757487910,,,"""distance-confidence""",2,0,0,"[1632.0, 100.0]"
1653900514835590146,,,"""distance-confidence""",2,0,0,"[1632.0, 100.0]"
1653900514917604432,,,"""distance-confidence""",2,0,0,"[1632.0, 100.0]"
1653900514997452214,,,"""distance-confidence""",2,0,0,"[1632.0, 100.0]"
1653900515073828861,,,"""distance-confidence""",2,0,0,"[1634.0, 100.0]"
1653900515157020657,,,"""distance-confidence""",2,0,0,"[1634.0, 100.0]"
1653900515235944739,,,"""distance-confidence""",2,0,0,"[1634.0, 100.0]"
1653900515316214248,,,"""distance-confidence""",2,0,0,"[1634.0, 100.0]"
1653900515398073305,,,"""distance-confidence""",2,0,0,"[1636.0, 100.0]"
1653900515476893275,,,"""distance-confidence""",2,0,0,"[1636.0, 100.0]"
1653900515556752182,,,"""distance-confidence""",2,0,0,"[1636.0, 100.0]"
1653900515637193506,,,"""distance-confidence""",2,0,0,"[1636.0, 100.0]"
1653900515731845824,,,"""distance-confidence""",2,0,0,"[1637.0, 100.0]"
1653900515798534521,,,"""distance-confidence""",2,0,0,"[1637.0, 100.0]"
1653900515894842777,,,"""distance-confidence""",2,0,0,"[1637.0, 100.0]"
1653900515955509577,,,"""distance-confidence""",2,0,0,"[1637.0, 100.0]"
1653900516056207365,,,"""distance-confidence""",2,0,0,"[1638.0, 100.0]"
1653900516119186535,,,"""distance-confidence""",2,0,0,"[1638.0, 100.0]"
1653900516212432411,,,"""distance-confidence""",2,0,0,"[1638.0, 100.0]"
1653900516277480912,,,"""distance-confidence""",2,0,0,"[1638.0, 100.0]"
1653900516370965791,,,"""distance-confidence""",2,0,0,"[1639.0, 100.0]"
1653900516455768743,,,"""distance-confidence""",2,0,0,"[1639.0, 100.0]"
1653900516530811438,,,"""distance-confidence""",2,0,0,"[1639.0, 100.0]"
1653900516611077829,,,"""distance-confidence""",2,0,0,"[1639.0, 100.0]"
1653900516691119178,,,"""distance-confidence""",2,0,0,"[1640.0, 100.0]"
1653900516772255177,,,"""distance-confidence""",2,0,0,"[1640.0, 100.0]"
1653900516854179609,,,"""distance-confidence""",2,0,0,"[1640.0, 100.0]"
1653900516930510617,,,"""distance-confidence""",2,0,0,"[1640.0, 100.0]"
1653900517012625509,,,"""distance-confidence""",2,0,0,"[1641.0, 100.0]"
1653900517095699496,,,"""distance-confidence""",2,0,0,"[1641.0, 100.0]"
1653900517175914355,,,"""distance-confidence""",2,0,0,"[1641.0, 100.0]"
1653900517255663609,,,"""distance-confidence""",2,0,0,"[1641.0, 100.0]"
1653900517336373773,,,"""distance-confidence""",2,0,0,"[1641.0, 100.0]"
1653900517412996815,,,"""distance-confidence""",2,0,0,"[1641.0, 100.0]"
1653900517498579471,,,"""distance-confidence""",2,0,0,"[1641.0, 100.0]"
1653900517572944859,,,"""distance-confidence""",2,0,0,"[1641.0, 100.0]"
1653900517671968477,,,"""distance-confidence""",2,0,0,"[1643.0, 100.0]"
1653900517731011557,,,"""distance-confidence""",2,0,0,"[1643.0, 100.0]"
1653900517831333880,,,"""distance-confidence""",2,0,0,"[1643.0, 100.0]"
1653900517955572783,,,"""distance-confidence""",2,0,0,"[1644.0, 100.0]"
1653900518024942276,,,"""distance-confidence""",2,0,0,"[1644.0, 100.0]"
1653900518118251210,,,"""distance-confidence""",2,0,0,"[1644.0, 100.0]"
1653900518184611278,,,"""distance-confidence""",2,0,0,"[1644.0, 100.0]"
1653900518277919091,,,"""distance-confidence""",2,0,0,"[1645.0, 100.0]"
1653900518340439442,,,"""distance-confidence""",2,0,0,"[1645.0, 100.0]"
1653900518436487159,,,"""distance-confidence""",2,0,0,"[1645.0, 100.0]"
1653900518501893830,,,"""distance-confidence""",2,0,0,"[1645.0, 100.0]"
1653900518599054606,,,"""distance-confidence""",2,0,0,"[1647.0, 100.0]"
1653900518676722465,,,"""distance-confidence""",2,0,0,"[1647.0, 100.0]"
1653900518757317621,,,"""distance-confidence""",2,0,0,"[1647.0, 100.0]"
1653900518838419873,,,"""distance-confidence""",2,0,0,"[1647.0, 100.0]"
1653900518915844065,,,"""distance-confidence""",2,0,0,"[1648.0, 100.0]"
1653900518994795301,,,"""distance-confidence""",2,0,0,"[1648.0, 100.0]"
1653900519076283540,,,"""distance-confidence""",2,0,0,"[1648.0, 100.0]"
1653900519158964400,,,"""distance-confidence""",2,0,0,"[1648.0, 100.0]"
1653900519236078165,,,"""distance-confidence""",2,0,0,"[1649.0, 100.0]"
1653900519321058776,,,"""distance-confidence""",2,0,0,"[1649.0, 100.0]"
1653900519400191896,,,"""distance-confidence""",2,0,0,"[1649.0, 100.0]"
1653900519476431866,,,"""distance-confidence""",2,0,0,"[1649.0, 100.0]"
1653900519573341331,,,"""distance-confidence""",2,0,0,"[1651.0, 100.0]"
1653900519638712408,,,"""distance-confidence""",2,0,0,"[1651.0, 100.0]"
1653900519731933913,,,"""distance-confidence""",2,0,0,"[1651.0, 100.0]"
1653900519799763000,,,"""distance-confidence""",2,0,0,"[1651.0, 100.0]"
1653900519894746061,,,"""distance-confidence""",2,0,0,"[1652.0, 100.0]"
1653900519956511352,,,"""distance-confidence""",2,0,0,"[1652.0, 100.0]"
1653900520053455635,,,"""distance-confidence""",2,0,0,"[1652.0, 100.0]"
1653900520119887969,,,"""distance-confidence""",2,0,0,"[1652.0, 100.0]"
1653900520215900823,,,"""distance-confidence""",2,0,0,"[1653.0, 100.0]"
1653900520278598764,,,"""distance-confidence""",2,0,0,"[1653.0, 100.0]"
1653900520375882494,,,"""distance-confidence""",2,0,0,"[1653.0, 100.0]"
1653900520438813132,,,"""distance-confidence""",2,0,0,"[1653.0, 100.0]"
1653900520538300388,,,"""distance-confidence""",2,0,0,"[1656.0, 100.0]"
1653900520614147831,,,"""distance-confidence""",2,0,0,"[1656.0, 100.0]"
1653900520694743091,,,"""distance-confidence""",2,0,0,"[1656.0, 100.0]"
1653900520777086371,,,"""distance-confidence""",2,0,0,"[1656.0, 100.0]"
1653900520857286137,,,"""distance-confidence""",2,0,0,"[1658.0, 100.0]"
1653900520939303596,,,"""distance-confidence""",2,0,0,"[1658.0, 100.0]"
1653900521018612402,,,"""distance-confidence""",2,0,0,"[1658.0, 100.0]"
1653900521094746366,,,"""distance-confidence""",2,0,0,"[1658.0, 100.0]"
1653900521188512347,,,"""distance-confidence""",2,0,0,"[1659.0, 100.0]"
1653900521257033987,,,"""distance-confidence""",2,0,0,"[1659.0, 100.0]"
1653900521336197363,,,"""distance-confidence""",2,0,0,"[1659.0, 100.0]"
1653900521414080122,,,"""distance-confidence""",2,0,0,"[1659.0, 100.0]"
1653900521509608228,,,"""distance-confidence""",2,0,0,"[1660.0, 100.0]"
1653900521573673253,,,"""distance-confidence""",2,0,0,"[1660.0, 100.0]"
1653900521670773816,,,"""distance-confidence""",2,0,0,"[1660.0, 100.0]"
1653900521737022055,,,"""distance-confidence""",2,0,0,"[1660.0, 100.0]"
1653900521831035627,,,"""distance-confidence""",2,0,0,"[1662.0, 100.0]"
1653900521893886196,,,"""distance-confidence""",2,0,0,"[1662.0, 100.0]"
1653900521991163804,,,"""distance-confidence""",2,0,0,"[1662.0, 100.0]"
1653900522053882747,,,"""distance-confidence""",2,0,0,"[1662.0, 100.0]"
1653900522155410158,,,"""distance-confidence""",2,0,0,"[1663.0, 100.0]"
1653900522233534634,,,"""distance-confidence""",2,0,0,"[1663.0, 100.0]"
